,date,tic,open,high,low,close,volume,s,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
20,2023-05-04,FPT,66116.8518,66881.6997,65946.8856,66711.7335,497200.0,ok,-337.880699112633,69039.01359020923,66007.63061979077,46.774363572868964,-91.59159159159161,15.170257136684542,67383.09999,67819.34657,34.14563148662427
20,2023-05-04,HAG,7650.0,7750.0,7410.0,7540.0,5270300.0,ok,-3.9503611375766923,8150.266577371328,7304.733422628672,46.43522128721014,-17.129311004052813,9.339961931832642,7602.0,7693.5,34.14563148662427
20,2023-05-04,HCM,16909.6568,17352.85345,16875.56475,17318.7614,4301300.0,ok,31.537143666333577,18262.26359957372,16600.266730426283,52.77208388256322,-10.020774776976651,13.858181582949298,17238.076881666664,16765.901989166665,34.14563148662427
20,2023-05-04,HPG,21450.0,21600.0,21200.0,21300.0,16542400.0,ok,177.95490387058453,21904.705831454856,20205.294168545144,53.23402798633942,99.87819732034176,9.844451161362242,20918.333333333332,20854.166666666668,34.14563148662427
20,2023-05-04,HQC,4490.0,4540.0,4350.0,4450.0,13263400.0,ok,190.2968022843752,4638.396817860687,4112.603182139313,60.41866048026608,64.1674127126231,28.882033364509763,4124.333333333333,3691.6666666666665,34.14563148662427
20,2023-05-04,HSG,15053.321,15344.6756,14907.6437,15053.321,9117300.0,ok,-133.06094105726334,16167.18849563427,14089.986714365736,51.0075349058458,-39.58060288335509,7.677360025522441,15315.54014,15140.72738,34.14563148662427
20,2023-05-04,HUT,16100.0,16800.0,16100.0,16700.0,2862128.0,ok,57.573815124529574,17285.252914795983,15094.747085204015,54.623546639949204,71.85440853467203,14.242095411253345,16010.0,15421.666666666666,34.14563148662427
20,2023-05-04,ITA,4060.0,4100.0,4030.0,4040.0,1371200.0,ok,-8.031616291508271,4196.49576892205,3913.50423107795,48.98357337556287,40.511727078891575,26.585954249741604,4004.0,4052.1666666666665,34.14563148662427
20,2023-05-04,KBC,26400.0,26950.0,25850.0,26200.0,12476400.0,ok,424.1446109059034,26797.988398138335,23737.011601861665,57.39619766358933,111.39283299526703,42.81397669096592,24503.333333333332,23537.5,34.14563148662427
20,2023-05-04,KDH,27095.0838,27913.3917,27004.1607,27686.08395,3100000.0,ok,477.74654900855603,27430.679199124555,25045.58796587545,59.95323535424743,154.87478725990775,29.27666030562198,25658.498819999997,24841.706305,34.14563148662427
20,2023-05-04,MBB,15565.3508,15650.1756,15395.7012,15438.1136,5832800.0,ok,44.26016898349917,16016.037100509264,15212.213019490737,50.3981218120334,1.605136436597049,0.08277711439344826,15480.526000000002,15297.445806666667,34.14563148662427
20,2023-05-04,MSN,72800.0,72800.0,70600.0,70600.0,824100.0,ok,-2350.7344718480454,82189.66203910949,70280.33796089051,36.43591283350722,-200.39285164073362,41.13778002077007,76973.33333333333,81540.0,34.14563148662427
20,2023-05-04,NVB,13500.0,13700.0,13100.0,13100.0,73706.0,ok,-635.504905569047,15705.552709610129,12874.447290389871,31.281298565115023,-134.58994708994703,39.4755550115878,14653.333333333334,16111.666666666666,34.14563148662427
20,2023-05-04,PDR,14000.0,14050.0,13650.0,13700.0,6771100.0,ok,276.6656384399921,14265.545070614606,12789.454929385394,50.34806720789475,86.24849215922798,24.532289863293478,13133.333333333334,12260.833333333334,34.14563148662427
20,2023-05-04,PVD,20600.0,20700.0,20300.0,20300.0,3019500.0,ok,-48.044753792848496,21384.269757046448,20100.730242953552,48.98304108458987,-28.950658843897905,3.428436822934986,20553.333333333332,20910.0,34.14563148662427
20,2023-05-04,PVS,24831.4693,24831.4693,24340.7288,24635.1731,3058238.0,ok,-138.42033896322027,26106.031490111014,24155.61051988899,49.47970997430358,-62.47019551740619,14.433058948127773,24998.32107,25096.469169999997,34.14563148662427
20,2023-05-04,REE,57591.3693,58104.8139,57163.4988,57163.4988,289400.0,ok,-662.9533407249401,61171.870531787805,54712.57568821219,46.05082290366763,-33.93634385201256,6.914133068293498,57876.6163,58503.81888333333,34.14563148662427
20,2023-05-04,SBT,14977.677,15023.0639,14387.6473,14478.4211,9938200.0,ok,469.772763696561,15864.867585022626,13060.203784977375,53.99200984479525,58.41649406891336,14.344258663162856,14000.345753333333,13617.582896666667,34.14563148662427
20,2023-05-04,SHS,10100.0,10400.0,10000.0,10200.0,17373091.0,ok,235.46010083174588,10737.024849058758,9372.975150941242,56.49913526057193,64.02936378466563,31.836707261039177,9680.0,9088.333333333334,34.14563148662427
20,2023-05-04,SSI,20541.28335,21070.4499,20493.1773,20926.13175,16515900.0,ok,160.92169512351393,21910.598342164092,19927.233342835905,54.66237740392433,25.630593978844455,21.192642467858093,20615.04596,19618.4489575,34.14563148662427
20,2023-05-04,STB,25050.0,25300.0,24950.0,25150.0,8447400.0,ok,-76.00443961751807,26680.467183083238,24834.532816916762,50.11760665120048,-85.77878103837492,12.28547696216914,25660.0,25232.5,34.14563148662427
20,2023-05-04,TTF,4350.0,4400.0,4340.0,4370.0,2404600.0,ok,35.02693080062454,4541.407636680545,4202.592363319455,51.04154500955914,42.46817210296446,21.525158378604512,4262.0,4282.833333333333,34.14563148662427
20,2023-05-04,VCB,76233.24,76233.24,74962.686,74962.686,496000.0,ok,-310.5413395703945,77830.02038834854,73171.08733165146,48.74182278523411,-29.697504967983676,10.285871610464527,75948.07121333334,77057.68837333334,34.14563148662427
20,2023-05-04,VIC,52100.0,52100.0,51100.0,51300.0,1498400.0,ok,-618.8273342646062,55923.34217787703,50286.65782212297,42.15435262469253,-114.50806003335202,24.059545243493083,53356.666666666664,53316.666666666664,34.14563148662427
20,2023-05-04,VNM,66434.83,66434.83,64916.3196,65106.1334,2657800.0,ok,-1382.0527599729976,72350.39935650682,64894.46873349318,36.02813082761376,-172.79042135088227,73.27342983985679,69373.78033666668,70727.78544333334,34.14563148662427
21,2023-05-05,BVH,44182.0095,45158.4075,44182.0095,44816.6682,309100.0,ok,-883.1075436283572,48808.22487254501,43163.584737454985,42.732526133068966,-106.72926447574291,16.855202629522722,46500.954750000004,47298.34645,14.730786415427728
21,2023-05-05,CTG,25271.2635,25315.9914,24868.7124,24913.4403,3720400.0,ok,-203.44018267458523,26902.012684275625,24933.15062572437,45.27831410571452,-161.237785016286,35.55381198317063,25930.254559999998,25893.726775,14.730786415427728
21,2023-05-05,DIG,18900.0,19300.0,18250.0,19050.0,22033100.0,ok,1082.6771960880687,19023.386842907763,15296.613157092235,61.744344515966354,114.83023367711971,37.661649817541765,15856.666666666666,14469.166666666666,14.730786415427728
21,2023-05-05,DXG,12603.6652,12745.8118,12414.1364,12508.9008,12286400.0,ok,201.12611223386557,13242.00585978491,11619.434480215088,53.1814007779603,49.415116976605006,27.300465935843942,12197.757686666668,11326.083147333333,14.730786415427728
21,2023-05-05,EIB,15981.5201,16108.694,15811.9549,15981.5201,1110300.0,ok,-117.2240530487561,16978.04851563429,15735.317694365709,45.8045646101176,-94.63070942662857,3.2757200629259824,16307.93311,16281.133566666666,14.730786415427728
21,2023-05-05,FPT,66796.7166,66796.7166,66456.7842,66626.7504,319200.0,ok,-337.8313151027978,68939.74178312936,65928.43791687065,46.43051315677095,-82.6006951543637,15.170257136684548,67391.59830000001,67786.769715,14.730786415427728
21,2023-05-05,HAG,7540.0,7700.0,7480.0,7510.0,9055300.0,ok,-17.12410515861484,8153.189264940669,7287.810735059331,46.11823582629606,-21.35035058693814,9.339961931832635,7607.666666666667,7675.333333333333,14.730786415427728
21,2023-05-05,HCM,17250.5773,17318.7614,17011.93295,17011.93295,2416500.0,ok,15.506353256987495,18137.440115837006,16605.768039162995,51.262861560948586,-28.588564574171034,13.858181582949298,17261.941316666667,16784.652616666666,14.730786415427728
21,2023-05-05,HPG,21300.0,21700.0,21200.0,21450.0,10786600.0,ok,183.79854868434631,21940.331538350474,20204.668461649526,54.02371355597187,107.14285714285744,12.67050064167377,20951.666666666668,20882.5,14.730786415427728
21,2023-05-05,HQC,4440.0,4450.0,4330.0,4380.0,9924200.0,ok,174.86838438348786,4630.467197238169,4141.532802761831,59.031145053068464,49.63539134662126,27.099700119234566,4156.0,3717.6666666666665,14.730786415427728
21,2023-05-05,HSG,14956.2028,15344.6756,14859.0846,15101.8801,11244600.0,ok,-111.76459396902465,16043.862744314292,14125.906085685712,51.25832242837862,-37.22386502000324,9.054563370362839,15297.735136666666,15173.100113333332,14.730786415427728
21,2023-05-05,HUT,16700.0,16800.0,16400.0,16400.0,1506875.0,ok,85.23435428802622,17293.276161225614,15096.723838774387,52.97611488573368,66.37237900047285,14.242095411253347,16043.333333333334,15458.333333333334,14.730786415427728
21,2023-05-05,ITA,4040.0,4050.0,3980.0,3980.0,1476300.0,ok,-10.820009013984418,4197.029775251939,3911.970224748061,47.354374455978196,-10.298661174047556,17.46234174849524,4006.6666666666665,4049.8333333333335,14.730786415427728
21,2023-05-05,KBC,26150.0,26400.0,25850.0,25900.0,6121900.0,ok,455.7904986783833,26853.972056656286,23741.027943343714,56.23918836531174,91.08506290999038,42.81397669096593,24626.666666666668,23579.166666666668,14.730786415427728
21,2023-05-05,KDH,27458.7762,27504.23775,27186.0069,27458.7762,1032900.0,ok,530.7715580587719,27594.057078122034,24977.679341877974,58.86097335139533,140.5356605476976,29.276660305621977,25779.72962,24887.167855,14.730786415427728
21,2023-05-05,MBB,15438.1136,15480.526,15353.2888,15353.2888,4005700.0,ok,27.396585305496046,15980.114051192413,15192.999948807588,49.4142770657905,-36.21908127208422,2.6921649277764867,15501.732199999999,15293.91144,14.730786415427728
21,2023-05-05,MSN,70600.0,73100.0,70500.0,73000.0,950000.0,ok,-2268.8907307847985,81995.54505697633,69934.45494302367,40.208828159058825,-147.09413177035586,38.398646881791905,76736.66666666667,81188.33333333333,14.730786415427728
21,2023-05-05,NVB,13300.0,13500.0,13200.0,13500.0,29201.0,ok,-615.0598675795227,15550.650940944819,12839.349059055181,35.045200119308575,-113.3564887906536,39.475555011587794,14600.0,16016.666666666666,14.730786415427728
21,2023-05-05,PDR,13650.0,13700.0,13400.0,13500.0,4611600.0,ok,254.96450660478695,14261.64422645492,12828.35577354508,49.28469713813431,50.08006987916707,17.207595458378616,13196.666666666666,12272.5,14.730786415427728
21,2023-05-05,PVD,20350.0,20550.0,20350.0,20550.0,1607100.0,ok,-49.39949958422221,21339.162596905062,20090.837403094938,50.372530708474294,-26.855268552685352,3.428436822934981,20581.666666666668,20930.0,14.730786415427728
21,2023-05-05,PVS,22181.4706,24831.4693,22181.4706,24635.1731,1694291.0,ok,-143.4243473084207,26015.43369636416,24128.430593635836,49.47970997430358,-167.88786237655285,43.08586215019233,25024.493896666667,25125.913599999996,14.730786415427728
21,2023-05-05,REE,57163.4988,57334.647,56564.4801,56650.0542,230200.0,ok,-632.542667481146,60951.86194712837,54624.51751287163,44.728746860795624,-77.68628509719218,0.6894503276991483,57853.79654,58415.007653333334,14.730786415427728
21,2023-05-05,SBT,14614.5818,15204.6115,14569.1949,15023.0639,3205900.0,ok,451.3724821901342,15904.652958457193,13152.040421542808,56.72378853143687,80.49652059432007,18.081263247660015,14063.887413333334,13647.840830000001,14.730786415427728
21,2023-05-05,SHS,10300.0,10400.0,10100.0,10200.0,13461135.0,ok,230.7363711027192,10734.777289779022,9435.222710220978,56.49913526057193,64.43224501589148,31.83670726103917,9736.666666666666,9115.0,14.730786415427728
21,2023-05-05,SSI,20926.13175,20974.2378,20637.49545,20637.49545,8503400.0,ok,146.39755998463806,21805.17640678164,19931.63257321836,53.23101913664106,9.07454627268566,21.192642467858086,20661.548475000003,19656.933797499998,14.730786415427728
21,2023-05-05,STB,25050.0,25250.0,24850.0,24950.0,7684600.0,ok,-110.49594277255528,26481.16733341608,24838.83266658392,49.24483749199744,-111.34225759768479,14.61959322815419,25671.666666666668,25219.166666666668,14.730786415427728
21,2023-05-05,TTF,4390.0,4390.0,4340.0,4360.0,2877300.0,ok,32.89726424610308,4524.622311700937,4237.377688299063,50.799457090688435,36.749914135714384,21.525158378604505,4272.333333333333,4281.666666666667,14.730786415427728
21,2023-05-05,VCB,74962.686,76148.5364,74708.5752,76063.8328,225700.0,ok,-236.457034429739,77460.87337080616,73353.88642919384,51.136742549284385,-18.92871526379308,13.803344539849851,76041.24517333334,77026.63038666667,14.730786415427728
21,2023-05-05,VIC,50900.0,51400.0,50600.0,50700.0,1298800.0,ok,-696.5345507048478,55227.90791467203,50372.09208532797,40.61586132544652,-142.69497863247886,30.063805938847636,53286.666666666664,53245.0,14.730786415427728
21,2023-05-05,VNM,65106.1334,65675.5748,65106.1334,65295.9472,712200.0,ok,-1437.3149431374623,72273.853773215,64458.517056785,36.67639262770387,-157.7834179357026,73.2734298398568,69196.62079,70612.31538166667,14.730786415427728
22,2023-05-08,BVH,44816.6682,45158.4075,44719.0284,44914.308,298000.0,ok,-828.4612366363508,48547.861244225736,43126.14697577427,43.1487903839616,-87.04050035257693,16.85520262952272,46403.31495,47245.458224999995,28.566063454404834
22,2023-05-08,CTG,25047.624,25092.3519,24913.4403,24958.1682,3291900.0,ok,-236.72897073236163,26797.242912524955,24850.063217475043,45.56075137795534,-160.00000000000028,35.55381198317065,25912.3634,25863.908175,28.566063454404834
22,2023-05-08,DIG,19400.0,19400.0,18400.0,18850.0,28911700.0,ok,1102.960150703453,19164.68176621456,15490.31823378544,60.89803883092864,112.64913321468582,38.50753679269103,16076.666666666666,14534.166666666666,28.566063454404834
22,2023-05-08,DXG,12651.0474,13077.4872,12508.9008,12651.0474,22267300.0,ok,209.91556266016778,13190.729904837599,11637.5428951624,53.951375989574096,71.53513937966291,34.15805108053464,12256.195733333332,11339.508104,28.566063454404834
22,2023-05-08,EIB,16066.3027,16151.0853,15854.3462,16066.3027,1496700.0,ok,-117.87638823653651,16950.69201651506,15707.565503484946,46.37920199274547,-79.5784883720931,1.818893339369092,16306.520066666666,16260.735948333335,28.566063454404834
22,2023-05-08,FPT,66711.7335,67051.6659,66626.7504,66711.7335,362900.0,ok,-327.16341577765706,68795.97587042961,65893.73931957038,46.83482103515589,-66.52092442223525,8.973224310370037,67391.5983,67748.52732000001,28.566063454404834
22,2023-05-08,HAG,7580.0,8000.0,7520.0,7830.0,17549400.0,ok,-1.723202552208022,8162.431656399743,7305.568343600257,49.89261512222257,51.90543959519318,9.746859470818702,7624.0,7663.333333333333,28.566063454404834
22,2023-05-08,HCM,17148.30115,17455.1296,17114.2091,17386.9455,4563600.0,ok,32.6854376569936,17977.389258471914,16680.588771528084,52.96367164372634,1.9723865877711628,17.727467056506832,17299.442571666666,16799.994039166668,28.566063454404834
22,2023-05-08,HPG,21550.0,21750.0,21450.0,21600.0,10451200.0,ok,198.24814449359837,21956.77901086956,20198.22098913044,54.813047083164996,126.0794473229706,14.10951802414629,20995.0,20895.0,28.566063454404834
22,2023-05-08,HQC,4410.0,4520.0,4400.0,4500.0,10133800.0,ok,170.36044005221265,4640.087027326535,4140.912972673465,60.634355581396775,66.85678073510776,30.68602064286886,4189.666666666667,3745.8333333333335,28.566063454404834
22,2023-05-08,HSG,15247.5574,15296.1165,15004.7619,15150.4392,8157700.0,ok,-89.93209076349194,15830.138608429846,14232.800201570153,51.51507018726175,-27.476373818690742,9.054563370362853,15289.641953333334,15191.714435,28.566063454404834
22,2023-05-08,HUT,16400.0,17100.0,16400.0,17000.0,2959240.0,ok,153.79763307096073,17357.987774489415,15072.012225510587,55.738037201847675,100.04624633883157,20.40574293066512,16096.666666666666,15506.666666666666,28.566063454404834
22,2023-05-08,ITA,4000.0,4110.0,4000.0,4100.0,2045400.0,ok,-3.3086926681871773,4195.77818105351,3912.22181894649,50.743885491140475,48.07692307692307,24.447482975102204,4013.6666666666665,4049.8333333333335,28.566063454404834
22,2023-05-08,KBC,26100.0,26500.0,25850.0,26100.0,6500400.0,ok,491.34450763199857,26837.364156860353,23747.635843139647,56.839221173632914,93.53492045582772,43.7433327607769,24756.666666666668,23624.166666666668,28.566063454404834
22,2023-05-08,KDH,27458.7762,27595.16085,27140.54535,27231.46845,1608800.0,ok,548.13387787807,27703.952636249982,24954.160728750016,57.772153538801625,131.93722013659593,30.442700852948633,25896.414265000003,24931.8717125,28.566063454404834
22,2023-05-08,MBB,15438.1136,15522.9384,15395.7012,15480.526,4219900.0,ok,24.022140141185446,15920.44442898971,15206.015931010288,50.901562771112296,-23.346303501946448,0.26387804046572466,15525.765893333333,15291.79082,28.566063454404834
22,2023-05-08,MSN,73500.0,75200.0,73100.0,74100.0,1035000.0,ok,-2091.1625492590683,81721.33503542333,69778.66496457667,41.84546943065151,-76.77915362634428,20.848778592170927,76523.33333333333,80865.0,28.566063454404834
22,2023-05-08,NVB,13600.0,14100.0,13500.0,13700.0,116990.0,ok,-576.0780302079056,15382.031341780064,12847.968658219936,36.834713873055975,-72.99728090357675,17.09496291954143,14553.333333333334,15918.333333333334,28.566063454404834
22,2023-05-08,PDR,13600.0,13850.0,13450.0,13550.0,6068500.0,ok,239.0452209036448,14265.88702859972,12839.11297140028,49.56020765684945,57.30187348122601,20.217349075254422,13251.666666666666,12292.5,28.566063454404834
22,2023-05-08,PVD,20850.0,21450.0,20700.0,21200.0,5215300.0,ok,1.9538990075416223,21288.004920089843,20121.995079910157,53.759853229819434,83.12655086848658,23.27437000566637,20630.0,20958.333333333332,28.566063454404834
22,2023-05-08,PVS,24733.3212,25616.6541,24733.3212,25224.0617,4354185.0,ok,-98.73353279474031,25898.885258673217,24176.275361326778,52.15873995864679,19.562334217506212,26.606240882661996,25057.20993,25160.265435,28.566063454404834
